Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-07 00:00:00-05:00,112.97086766493533,115.07615672380238,112.09696723162085,113.13968658447266,29461100,0.0,0.0
2022-12-08 00:00:00-05:00,115.58261271516358,116.52601962232978,113.79509611830431,114.52996826171875,30619400,0.0,0.0
2022-12-09 00:00:00-05:00,114.50017957964646,116.72463882397538,113.0800990297086,115.09601593017578,26033400,0.0,0.0
2022-12-12 00:00:00-05:00,114.38101702846627,114.91727205321595,112.35516723823551,113.91427612304688,24747100,0.0,0.0
2022-12-13 00:00:00-05:00,121.28278893869566,122.44467847843467,117.81700097646582,119.3165283203125,44701100,0.0,0.0
2022-12-14 00:00:00-05:00,118.56181549227547,123.27886571815174,118.56181549227547,120.74655151367188,36922000,0.0,0.0
2022-12-15 00:00:00-05:00,117.50916975653068,117.80708416933531,113.21913705449421,115.34429168701172,34531000,0.0,0.0
2022-12-16 00:00:00-05:00,119.39598553083218,122.45461426632954,117.9957628564649,118.60153198242188,67064000,0.0,0.0
2022-12-19 00:00:00-05:00,116.01957187119426,116.98284435751376,113.53691394829686,113.68587493896484,29769900,0.0,0.0
2022-12-20 00:00:00-05:00,112.4743297898754,116.51609633840275,111.67987627248904,116.27775573730469,28742500,0.0,0.0
2022-12-21 00:00:00-05:00,115.8904666033582,119.50521586414342,114.81796415920795,118.92924499511719,20392800,0.0,0.0
2022-12-22 00:00:00-05:00,116.3869954443798,117.79715084272303,113.58655772952558,116.30755615234375,23618100,0.0,0.0
2022-12-23 00:00:00-05:00,115.22512457679196,117.36021202198714,114.7385257188311,117.22118377685547,17796600,0.0,0.0
2022-12-27 00:00:00-05:00,117.11194086388592,117.77729137467526,115.2449848171056,116.06922149658203,21392300,0.0,0.0
2022-12-28 00:00:00-05:00,115.44358969536862,117.33041117127519,114.70872509527865,114.81796264648438,19612500,0.0,0.0
2022-12-29 00:00:00-05:00,115.5925567337181,120.19043657200733,114.96692207560486,119.42578125,22366200,0.0,0.0
2022-12-30 00:00:00-05:00,117.34034806387496,119.58466537798836,116.92325577343314,119.50521850585938,19583800,0.0,0.0
2023-01-03 00:00:00-05:00,121.9680154005033,125.49339260262421,121.4317603919951,123.87469482421875,35528500,0.0,0.0
2023-01-04 00:00:00-05:00,126.4963677412938,128.15478878189577,124.97698249712057,126.48644256591797,32397100,0.0,0.0
2023-01-05 00:00:00-05:00,125.25503913557212,127.62846678342221,123.67607253076226,126.0594253540039,25447100,0.0,0.0
2023-01-06 00:00:00-05:00,128.0753531918348,129.42591965584387,125.16567791552465,129.11807250976562,27584500,0.0,0.0
2023-01-09 00:00:00-05:00,130.25016326294266,132.0277395914627,128.38319973683383,128.57188415527344,26649100,0.0,0.0
2023-01-10 00:00:00-05:00,126.38715893557614,132.51436506456827,126.26799619221563,132.06748962402344,28684400,0.0,0.0
2023-01-11 00:00:00-05:00,130.05156543257846,132.92151752065496,129.43585593466761,131.96817016601562,25423000,0.0,0.0
2023-01-12 00:00:00-05:00,132.5143372630711,136.72491494315477,130.84598344132982,135.76165771484375,30757700,0.0,0.0
2023-01-13 00:00:00-05:00,134.03373369283793,136.43694468179817,133.90463063523947,136.02978515625,22423800,0.0,0.0
2023-01-17 00:00:00-05:00,135.23532436232162,135.8013775971984,133.31871987147267,134.4210205078125,21147600,0.0,0.0
2023-01-18 00:00:00-05:00,134.86788336036574,136.29789650223645,131.87876919085735,132.0972442626953,20215500,0.0,0.0
2023-01-19 00:00:00-05:00,131.57095128372185,136.49653636219355,131.22337309604464,135.20555114746094,28625200,0.0,0.0
2023-01-20 00:00:00-05:00,134.9473578036574,138.96926679906724,133.67623811836893,138.40321350097656,28688600,0.0,0.0
2023-01-23 00:00:00-05:00,138.3237218747367,142.762714160149,137.69810256439342,142.276123046875,27470100,0.0,0.0
2023-01-24 00:00:00-05:00,140.70711051189517,143.99414688881774,140.37939787648503,142.1470489501953,21970200,0.0,0.0
2023-01-25 00:00:00-05:00,140.24036092497738,142.1768307837809,139.33666993988936,140.51841735839844,26622000,0.0,0.0
2023-01-26 00:00:00-05:00,143.39832110735034,146.48674828891208,142.30596067082345,146.27821350097656,25482100,0.0,0.0
2023-01-27 00:00:00-05:00,147.21167250133433,152.127331585419,146.36756284470962,150.68739318847656,35771900,0.0,0.0
2023-01-30 00:00:00-05:00,148.3735602855576,150.07168968806806,145.93061841073978,146.03985595703125,28040100,0.0,0.0
2023-01-31 00:00:00-05:00,146.92367120527942,148.84029071897626,146.49666137884958,147.9365997314453,29842100,0.0,0.0
2023-02-01 00:00:00-05:00,147.00311330681407,152.51461593600158,146.03984099356245,152.05780029296875,55661000,0.0,0.0
2023-02-02 00:00:00-05:00,182.10793083625816,195.79234024734723,178.91026618373948,187.46054077148438,150475700,0.0,0.0
2023-02-03 00:00:00-05:00,182.1972979017333,195.40504086784406,181.6213194546132,185.23606872558594,76809700,0.0,0.0
2023-02-06 00:00:00-05:00,185.23607379267708,189.37714543580742,184.2330854357221,184.7693328857422,42483800,0.0,0.0
2023-02-07 00:00:00-05:00,184.2926614583213,192.43577626935254,183.12083906011983,190.29075622558594,47080700,0.0,0.0
2023-02-08 00:00:00-05:00,188.68197847348551,189.506222618854,181.65109029938392,182.1575469970703,36139100,0.0,0.0
2023-02-09 00:00:00-05:00,184.83884601456782,185.35522793422592,176.0403060395819,176.685791015625,37118800,0.0,0.0
2023-02-10 00:00:00-05:00,175.12667589321265,177.64904938681158,172.14748672680432,172.94192504882812,33433600,0.0,0.0
2023-02-13 00:00:00-05:00,176.98372003856966,179.74443444936884,174.60037448273806,178.18531799316406,31463200,0.0,0.0
2023-02-14 00:00:00-05:00,175.93108652361,180.25090250837437,174.659966793786,178.2349853515625,24034600,0.0,0.0
2023-02-15 00:00:00-05:00,175.1962038438669,176.95392990973855,174.1137686177919,175.9310760498047,25308900,0.0,0.0
2023-02-16 00:00:00-05:00,171.55166735716432,174.63016933039438,170.59832002033082,171.2438201904297,25827500,0.0,0.0
2023-02-17 00:00:00-05:00,169.03920410116666,171.97866242641902,168.5228070402124,171.68075561523438,24171300,0.0,0.0
2023-02-21 00:00:00-05:00,173.10081786312165,176.93404184317134,170.68768192444588,170.88629150390625,34592600,0.0,0.0
2023-02-22 00:00:00-05:00,169.88332710252644,171.5615911643237,168.51289505206418,169.93296813964844,22433200,0.0,0.0
2023-02-23 00:00:00-05:00,170.8068722736244,172.4851515245046,168.20505151002578,170.84658813476562,20017800,0.0,0.0
2023-02-24 00:00:00-05:00,167.4701777271182,169.53575100498932,166.49698003228437,169.20803833007812,19791300,0.0,0.0
2023-02-27 00:00:00-05:00,170.68767049982438,171.91905890182207,167.88722561217432,168.3638916015625,19277000,0.0,0.0
2023-02-28 00:00:00-05:00,170.70753547353686,176.3183509042835,170.67774479370667,173.72645568847656,46051100,0.0,0.0
2023-03-01 00:00:00-05:00,173.37887720914978,176.61627250504657,171.8495667534545,172.2169952392578,30998400,0.0,0.0
2023-03-02 00:00:00-05:00,171.18421069860065,173.7959561747655,170.24078869368054,173.3192901611328,17352000,0.0,0.0
2023-03-03 00:00:00-05:00,177.67885893450952,185.3254422430507,175.8218356725193,183.96495056152344,45877700,0.0,0.0
2023-03-06 00:00:00-05:00,186.6958879501446,188.3443765549212,183.35919487853496,183.6173858642578,33209400,0.0,0.0
2023-03-07 00:00:00-05:00,187.6889465447827,189.03951311545543,182.7335556756576,183.23008728027344,36701500,0.0,0.0
2023-03-08 00:00:00-05:00,181.6014509997279,183.97487129085047,180.08206561247465,183.6868896484375,19432400,0.0,0.0
2023-03-09 00:00:00-05:00,185.05731952586282,187.6194090554493,179.04928458509838,180.4296417236328,26582800,0.0,0.0
2023-03-10 00:00:00-05:00,179.7543499292982,183.48827695906897,177.55968891934018,178.26475524902344,25665000,0.0,0.0
2023-03-13 00:00:00-04:00,176.7255182601782,182.50513769842044,173.60730069141576,179.64511108398438,24728000,0.0,0.0
2023-03-14 00:00:00-04:00,186.27878888385163,192.97204001980109,185.26586022047786,192.6741180419922,41642600,0.0,0.0
2023-03-15 00:00:00-04:00,191.61155856352926,196.40805606729103,189.51619441782307,196.37826538085938,42123600,0.0,0.0
2023-03-16 00:00:00-04:00,196.88469349861998,204.3326670795369,194.7297482942276,203.5084228515625,50447100,0.0,0.0
2023-03-17 00:00:00-04:00,199.16874180941005,200.49944278615354,194.07432302987556,194.25308227539062,50141100,0.0,0.0
2023-03-20 00:00:00-04:00,197.10317093063804,197.9770713567288,192.29674889302132,196.4378204345703,25186300,0.0,0.0
2023-03-21 00:00:00-04:00,201.79043897159778,202.1380171523649,196.57685717774208,200.75765991210938,31827000,0.0,0.0
2023-03-22 00:00:00-04:00,201.095277091243,205.9314895234594,198.28490670909648,198.42393493652344,28477800,0.0,0.0
2023-03-23 00:00:00-04:00,201.4329169992156,206.43796354444146,200.74770103087417,202.86293029785156,27389700,0.0,0.0
2023-03-24 00:00:00-04:00,203.7566883902138,206.14004902497825,202.13800577125969,204.5809326171875,27716400,0.0,0.0
2023-03-27 00:00:00-04:00,203.38924254153588,204.43196178331618,199.96317802106324,201.4329071044922,18527200,0.0,0.0
2023-03-28 00:00:00-04:00,198.76156536376755,199.63546570535854,196.5271734791504,199.2878875732422,19127300,0.0,0.0
2023-03-29 00:00:00-04:00,202.14793034442258,204.29295036342754,201.13500169884674,203.92552185058594,18851100,0.0,0.0
2023-03-30 00:00:00-04:00,201.9691860222498,206.6465049204473,201.4130730889809,206.3982391357422,22608300,0.0,0.0
2023-03-31 00:00:00-04:00,205.8023942409932,210.69818785889007,205.33565339003295,210.46978759765625,25440300,0.0,0.0
2023-04-03 00:00:00-04:00,207.3913118002008,212.00906469957744,206.7557519682816,211.59197998046875,17924600,0.0,0.0
2023-04-04 00:00:00-04:00,211.90975392152575,214.73999007972566,211.06564414720177,213.23052978515625,21026400,0.0,0.0
2023-04-05 00:00:00-04:00,212.6644774037662,213.69727161345537,208.48368983343693,210.01300048828125,19396600,0.0,0.0
2023-04-06 00:00:00-04:00,207.79846352965933,215.43512155529157,207.2026195802258,214.6009521484375,26104400,0.0,0.0
2023-04-10 00:00:00-04:00,213.22059908205247,214.164006059354,209.19869022835502,213.26031494140625,16106100,0.0,0.0
2023-04-11 00:00:00-04:00,213.98524452930243,214.52150711898213,211.92961167670683,212.36656188964844,16710100,0.0,0.0
2023-04-12 00:00:00-04:00,213.34968761381884,215.3358139520289,211.1053703067004,212.51551818847656,18972200,0.0,0.0
2023-04-13 00:00:00-04:00,214.2335100899121,219.61591056926196,214.19379423102393,218.82147216796875,23310400,0.0,0.0
2023-04-14 00:00:00-04:00,216.3686088464835,220.5692618228154,216.04089618124604,219.9535675048828,21591200,0.0,0.0
2023-04-17 00:00:00-04:00,218.26535363457387,219.4471012647374,215.62381704396694,217.34181213378906,15481900,0.0,0.0
2023-04-18 00:00:00-04:00,218.3845319458601,218.91085422961788,214.71020113649635,216.3785400390625,12281000,0.0,0.0
2023-04-19 00:00:00-04:00,211.98919349384875,215.82241788882212,211.45293090302494,214.20372009277344,15898100,0.0,0.0
2023-04-20 00:00:00-04:00,211.99912436985045,215.24644522576878,211.29405799455063,211.59197998046875,16475400,0.0,0.0
2023-04-21 00:00:00-04:00,208.75180610707153,211.92960507547147,208.12617148957972,211.4132080078125,17717200,0.0,0.0
2023-04-24 00:00:00-04:00,212.1977294176344,212.43607003183712,209.24834576393567,211.31390380859375,15750900,0.0,0.0
2023-04-25 00:00:00-04:00,209.35758075618784,209.79451581413423,205.69317530472057,206.11026000976562,19198200,0.0,0.0
2023-04-26 00:00:00-04:00,211.02590456421436,212.6247367296185,207.43102106246127,207.94740295410156,41992700,0.0,0.0
2023-04-27 00:00:00-04:00,238.22589653598078,240.01341307215787,235.12754464190036,236.90512084960938,71196500,0.0,0.0
2023-04-28 00:00:00-04:00,237.35199823747706,238.76214597455458,234.1146180934489,238.65292358398438,39554000,0.0,0.0
2023-05-01 00:00:00-04:00,236.96473723497323,242.30742212922294,234.81973222744224,241.49310302734375,29143900,0.0,0.0
2023-05-02 00:00:00-04:00,241.4930850874803,243.2210203916547,237.3321632942295,237.58042907714844,24350100,0.0,0.0
2023-05-03 00:00:00-04:00,237.80884937482688,240.07303229342506,231.13546335592423,235.38577270507812,34463900,0.0,0.0
2023-05-04 00:00:00-04:00,234.4224897541913,236.54764433430736,231.3141971795904,231.90011596679688,17889400,0.0,0.0
2023-05-05 00:00:00-04:00,230.62900521973373,233.0520667223415,228.25558475524525,231.16525268554688,27000500,0.0,0.0
2023-05-08 00:00:00-04:00,229.81466736120282,233.98552946998953,228.67265082469316,231.65184020996094,16400500,0.0,0.0
2023-05-09 00:00:00-04:00,229.85442042692114,234.24375805736074,229.4770515529703,231.75115966796875,16865600,0.0,0.0
2023-05-10 00:00:00-04:00,234.53169591700546,235.1076742975232,229.1195053893188,231.463134765625,19119000,0.0,0.0
2023-05-11 00:00:00-04:00,231.43335944398112,236.55756869790676,230.68856211589681,234.1543426513672,20449000,0.0,0.0
2023-05-12 00:00:00-04:00,235.0977780320759,235.31625313958426,229.84446542827206,232.18809509277344,16161400,0.0,0.0
2023-05-15 00:00:00-04:00,235.27651903465465,238.59334630985595,233.69755226718914,237.20306396484375,20653200,0.0,0.0
2023-05-16 00:00:00-04:00,234.1543500950929,237.9776492286438,233.8862339585763,237.16334533691406,18163800,0.0,0.0
2023-05-17 00:00:00-04:00,236.79590818162305,242.14851802395924,236.48806102557035,240.80789184570312,21193100,0.0,0.0
2023-05-18 00:00:00-04:00,239.6261309972125,245.37595972538801,239.51689344921203,245.13763427734375,22943300,0.0,0.0
2023-05-19 00:00:00-04:00,245.7533271934296,246.96486539074206,241.72149342165952,243.93601989746094,21733600,0.0,0.0
2023-05-22 00:00:00-04:00,243.70762529469803,251.8110240364493,243.4196285026219,246.59744262695312,27738500,0.0,0.0
2023-05-23 00:00:00-04:00,245.09791840756068,249.8646246511215,244.93902466375565,245.02841186523438,17748100,0.0,0.0
2023-05-24 00:00:00-04:00,243.57853135653195,247.85863116367986,243.2508186944588,247.4812774658203,17724300,0.0,0.0
2023-05-25 00:00:00-04:00,251.64221545279156,253.84681702714616,247.44156224887473,250.93714904785156,22371400,0.0,0.0
2023-05-26 00:00:00-04:00,251.17549796287173,260.4904367426102,250.95703797343333,260.2223205566406,25727200,0.0,0.0
2023-05-30 00:00:00-04:00,263.4099867418485,266.7863952138384,259.4774653594547,260.69891357421875,23816500,0.0,0.0
2023-05-31 00:00:00-04:00,258.19640791321996,263.16172345001263,256.6571722191666,262.8836669921875,25473700,0.0,0.0
2023-06-01 00:00:00-04:00,264.0554877972459,272.0993054426767,264.04557777366057,270.71893310546875,25609500,0.0,0.0
2023-06-02 00:00:00-04:00,270.76860444692574,273.4399467678956,269.2392786971118,270.71893310546875,19416900,0.0,0.0
2023-06-05 00:00:00-04:00,268.42498069214497,273.65844334404306,267.6901235950495,269.5074462890625,20742900,0.0,0.0
2023-06-06 00:00:00-04:00,268.26607538837465,274.6514637291308,267.81918487933905,269.2392578125,19419000,0.0,0.0
2023-06-07 00:00:00-04:00,269.785480795916,272.3475704025808,260.97698514947285,261.7714538574219,26163600,0.0,0.0
2023-06-08 00:00:00-04:00,258.81213746831133,265.79337085238586,257.0842171238647,262.7446594238281,20899400,0.0,0.0
2023-06-09 00:00:00-04:00,260.6592238964262,266.09128048444296,259.88463585946414,263.1120910644531,16949800,0.0,0.0
2023-06-12 00:00:00-04:00,265.31667943229814,269.8648950557806,263.48941667516516,269.16973876953125,15442500,0.0,0.0
2023-06-13 00:00:00-04:00,272.9731990602745,273.8073684559375,267.22335503008594,269.4378967285156,16164000,0.0,0.0
2023-06-14 00:00:00-04:00,270.0039631439923,273.0824347639781,266.45872031027324,271.4538269042969,19175100,0.0,0.0
2023-06-15 00:00:00-04:00,270.41104955005704,282.0199587352708,269.53717954510836,279.87493896484375,25973500,0.0,0.0
2023-06-16 00:00:00-04:00,282.7747066945792,285.85320824566975,278.1867602004858,279.05072021484375,43127700,0.0,0.0
2023-06-20 00:00:00-04:00,276.79647611939964,282.824345828367,274.30387815446664,282.35760498046875,20701600,0.0,0.0
2023-06-21 00:00:00-04:00,281.5631526174152,282.0298934420368,276.4290035465778,279.686279296875,20556200,0.0,0.0
2023-06-22 00:00:00-04:00,277.1440545745205,283.2812079627255,275.86302491273386,282.9038391113281,17563100,0.0,0.0
2023-06-23 00:00:00-04:00,279.5571952211371,287.66059352897247,277.01495618015497,286.72711181640625,51092000,0.0,0.0
2023-06-26 00:00:00-04:00,286.69734660419147,287.7797818126023,275.674339459716,276.5382995605469,24232700,0.0,0.0
2023-06-27 00:00:00-04:00,280.0537302112872,287.3428096162056,278.7031486570512,285.0587463378906,26108300,0.0,0.0
2023-06-28 00:00:00-04:00,282.84423326201266,287.54140222706,282.08949562455047,283.31097412109375,16722100,0.0,0.0
2023-06-29 00:00:00-04:00,282.52648638101715,284.58213452194684,278.74291793339063,279.57708740234375,15395700,0.0,0.0
2023-06-30 00:00:00-04:00,282.78471709314834,287.044936861355,282.4470792053626,284.98931884765625,19694900,0.0,0.0
2023-07-03 00:00:00-04:00,284.71122518279316,287.3924775791837,282.87405224278217,284.0359191894531,8629300,0.0,0.0
2023-07-05 00:00:00-04:00,285.6545575178564,296.05192803540166,284.3734977997515,292.32794189453125,33865500,0.0,0.0
2023-07-06 00:00:00-04:00,293.83744777583496,296.05195903707505,289.2892019215489,289.9644775390625,47600500,0.0,0.0
2023-07-07 00:00:00-04:00,290.1531659549426,294.14529896689464,286.657594793173,288.5146179199219,25586000,0.0,0.0
2023-07-10 00:00:00-04:00,293.4998295255578,296.0619496653583,285.05879195490223,292.0599060058594,37058300,0.0,0.0
2023-07-11 00:00:00-04:00,291.86126327728795,298.09769885118925,289.8751369122763,296.2208251953125,27585900,0.0,0.0
2023-07-12 00:00:00-04:00,299.6568071198081,307.30340553817604,298.01825897469564,307.19415283203125,36677100,0.0,0.0
2023-07-13 00:00:00-04:00,311.44452725235385,314.0463484161194,308.1376395860607,311.2359924316406,30281000,0.0,0.0
2023-07-14 00:00:00-04:00,309.6271439820355,312.69570524056013,305.2278515366638,306.7273864746094,23054100,0.0,0.0
2023-07-17 00:00:00-04:00,305.40661961180007,309.5476755688944,302.5962342022979,308.4652404785156,25323100,0.0,0.0
2023-07-18 00:00:00-04:00,308.72347853869013,312.02045548737846,305.4860829548435,309.8853454589844,20731900,0.0,0.0
2023-07-19 00:00:00-04:00,310.85856245874305,316.4693633002309,308.3659642076415,313.8179016113281,21763700,0.0,0.0
2023-07-20 00:00:00-04:00,311.32532347756353,313.3511809580892,300.12357142400333,300.4214782714844,23836900,0.0,0.0
2023-07-21 00:00:00-04:00,302.4572278736158,303.3410382508624,289.179979416503,292.21875,42139300,0.0,0.0
2023-07-24 00:00:00-04:00,293.72824526758416,295.456165615258,286.300121288059,289.587158203125,24915700,0.0,0.0
2023-07-25 00:00:00-04:00,293.14234440167036,296.23075657509025,289.83542679422806,292.4273376464844,19585600,0.0,0.0
2023-07-26 00:00:00-04:00,299.1006606584719,299.6766238894275,289.8750964937067,296.49884033203125,47256900,0.0,0.0
2023-07-27 00:00:00-04:00,322.86467915054084,323.0930945799738,307.690675775202,309.5476989746094,64229200,0.0,0.0
2023-07-28 00:00:00-04:00,314.68184950652267,323.93720515221605,312.0700886254892,323.2221984863281,39220300,0.0,0.0
2023-07-31 00:00:00-04:00,321.4445798465396,323.40091525977414,315.3868892035892,316.389892578125,25799600,0.0,0.0
2023-08-01 00:00:00-04:00,315.33728544494596,321.89150838566957,312.47725868492967,320.4714050292969,22817900,0.0,0.0
2023-08-02 00:00:00-04:00,315.7941054303638,316.1814146347916,308.4950846682021,312.12969970703125,20461100,0.0,0.0
2023-08-03 00:00:00-04:00,307.7800302287447,313.75828931012387,307.7800302287447,311.0174255371094,15180200,0.0,0.0
2023-08-04 00:00:00-04:00,312.7751616601819,316.2012416546554,308.0482016678067,308.57452392578125,17612800,0.0,0.0
2023-08-07 00:00:00-04:00,311.05721788169274,314.87057718841726,308.3064132376697,314.3641052246094,16236500,0.0,0.0
2023-08-08 00:00:00-04:00,312.2190842136099,315.68489561378465,307.95883432440326,310.4713134765625,15183500,0.0,0.0
2023-08-09 00:00:00-04:00,310.70958057750164,311.4543778857234,300.749159121118,303.0927734375,19955800,0.0,0.0
2023-08-10 00:00:00-04:00,305.80389184171617,310.17336396926396,301.76211724373354,303.619140625,14358900,0.0,0.0
2023-08-11 00:00:00-04:00,300.4711183412435,302.60619800831466,298.2764270049962,299.5475769042969,14046300,0.0,0.0
2023-08-14 00:00:00-04:00,298.89215897523803,304.08585987444496,296.1810856549344,304.0660095214844,15641900,0.0,0.0
2023-08-15 00:00:00-04:00,304.0163753659542,305.09881059151013,297.9487435991702,299.8554382324219,11623600,0.0,0.0
2023-08-16 00:00:00-04:00,298.1175725827558,298.99144270611146,292.2386253443514,292.2485656738281,18547700,0.0,0.0
2023-08-17 00:00:00-04:00,291.01710842759655,293.99629751358816,282.97332214012204,283.1123352050781,23950100,0.0,0.0
2023-08-18 00:00:00-04:00,277.0944282615069,283.7082329242501,272.4766903630633,281.28515625,35347900,0.0,0.0
2023-08-21 00:00:00-04:00,281.4837682910043,288.4848515328741,279.8948611542594,287.8890075683594,20181500,0.0,0.0
2023-08-22 00:00:00-04:00,290.5205630066512,290.8681411112214,284.7608098384595,285.60491943359375,12980200,0.0,0.0
2023-08-23 00:00:00-04:00,286.49874036161424,295.33699700136754,285.6745112195998,292.19891357421875,18287000,0.0,0.0
2023-08-24 00:00:00-04:00,296.42938828405966,297.3827205446517,284.6516723617093,284.7608947753906,18360900,0.0,0.0
2023-08-25 00:00:00-04:00,284.145165887689,286.3894983198096,274.1152219434127,283.51953125,23701400,0.0,0.0
2023-08-28 00:00:00-04:00,286.00218856847266,289.4282685747188,283.8174375056661,288.24652099609375,14239300,0.0,0.0
2023-08-29 00:00:00-04:00,286.5781245308477,297.0748083488483,286.18090536800884,295.9228515625,20844500,0.0,0.0
2023-08-30 00:00:00-04:00,295.1085960366547,296.2208219398968,291.39451916689933,293.0529479980469,17717000,0.0,0.0
2023-08-31 00:00:00-04:00,293.7480610282445,299.0113137881702,293.6090479494358,293.83746337890625,17229900,0.0,0.0
2023-09-01 00:00:00-04:00,297.2933461577738,299.6469012576777,292.42734219813093,294.3240966796875,12842300,0.0,0.0
2023-09-05 00:00:00-04:00,294.95957887018017,299.29928989489184,293.46007425910796,298.06787109375,14956000,0.0,0.0
2023-09-06 00:00:00-04:00,299.6170852336197,301.19605206197497,293.60906508325564,297.0947265625,15418100,0.0,0.0
2023-09-07 00:00:00-04:00,295.93280942459444,304.92001852805595,290.1929058097352,296.5981750488281,33748700,0.0,0.0
2023-09-08 00:00:00-04:00,297.1443691073636,303.1325389345228,294.721292497798,295.8236083984375,17548000,0.0,0.0
2023-09-11 00:00:00-04:00,299.319151179612,306.89622744540156,299.190048128287,305.4264831542969,19489300,0.0,0.0
2023-09-12 00:00:00-04:00,304.2050319475846,306.5188861385687,298.14737076735327,299.56744384765625,13480400,0.0,0.0
2023-09-13 00:00:00-04:00,300.26253473237426,305.0491059941626,299.2297709617545,302.9438171386719,13210900,0.0,0.0
2023-09-14 00:00:00-04:00,304.61218228599614,310.6996642714737,302.9140527776012,309.5576477050781,19343100,0.0,0.0
2023-09-15 00:00:00-04:00,309.44837699255953,309.83568614706604,296.677600116782,298.2267761230469,28131100,0.0,0.0
2023-09-18 00:00:00-04:00,296.121522359294,301.49399798650074,295.7342131588105,300.4512634277344,14234200,0.0,0.0
2023-09-19 00:00:00-04:00,300.3817663465524,304.04617196316946,297.73027427943487,302.95379638671875,15924400,0.0,0.0
2023-09-20 00:00:00-04:00,302.9338707843327,305.9230002578217,297.35286130140787,297.5912170410156,19379500,0.0,0.0
2023-09-21 00:00:00-04:00,293.64876766916143,298.1771329325282,291.2356013293581,293.6785583496094,21319600,0.0,0.0
2023-09-22 00:00:00-04:00,297.22375462122136,303.2615948527905,296.2009009061398,297.0052795410156,25369600,0.0,0.0
2023-09-25 00:00:00-04:00,293.58919436823385,298.86235709344436,291.6626494973639,298.7431640625,18987000,0.0,0.0
2023-09-26 00:00:00-04:00,295.5951993800877,298.21687050123535,293.95665114113496,296.88616943359375,19417200,0.0,0.0
2023-09-27 00:00:00-04:00,298.3658446206744,299.20992407915827,284.80059794210763,295.67462158203125,36429800,0.0,0.0
2023-09-28 00:00:00-04:00,296.8662747588232,304.2049950422856,294.6418231934781,301.8514404296875,22167100,0.0,0.0
2023-09-29 00:00:00-04:00,305.2477791028233,308.48517491583306,297.2833926385552,298.12750244140625,25373700,0.0,0.0
2023-10-02 00:00:00-04:00,300.6399055567097,305.04910803314016,299.5376200905421,304.6916198730469,16265600,0.0,0.0
2023-10-03 00:00:00-04:00,302.14936296130674,304.6419305235955,297.5614166760954,298.8523864746094,17362300,0.0,0.0
2023-10-04 00:00:00-04:00,296.65774717044013,304.7710556276171,296.429331750097,303.460205078125,16880500,0.0,0.0
2023-10-05 00:00:00-04:00,302.5167654740463,304.08579157020546,297.4223477898411,302.6756591796875,19130000,0.0,0.0
2023-10-06 00:00:00-04:00,299.3489394320778,314.11578268990155,298.82261720809345,313.24188232421875,21803900,0.0,0.0
2023-10-09 00:00:00-04:00,310.33221514145873,318.10788578945574,309.6569395147222,316.15155029296875,22503700,0.0,0.0
2023-10-10 00:00:00-04:00,316.9063193123349,322.40789785267475,315.9529871386854,319.6074523925781,19038000,0.0,0.0
2023-10-11 00:00:00-04:00,320.76935835678336,326.5589035580953,320.70977698843177,325.5459899902344,22036300,0.0,0.0
2023-10-12 00:00:00-04:00,325.72473608028565,328.24712514411596,320.4515728078469,321.911376953125,20530500,0.0,0.0
2023-10-13 00:00:00-04:00,321.28572429519977,322.7951693946369,310.20313574623543,312.5070495605469,21341000,0.0,0.0
2023-10-16 00:00:00-04:00,316.42964290324574,319.58757630951493,313.3312605530342,318.9222106933594,16536100,0.0,0.0
2023-10-17 00:00:00-04:00,315.9728369140066,322.1496911366315,315.0989364623092,321.7524719238281,16387800,0.0,0.0
2023-10-18 00:00:00-04:00,319.1605928644108,323.67901825207645,313.3710175011576,314.771240234375,16851000,0.0,0.0
2023-10-19 00:00:00-04:00,317.6610080881102,319.6570744838491,309.58740077470026,310.6400451660156,18709200,0.0,0.0
2023-10-20 00:00:00-04:00,311.9608480064677,313.112774500893,304.344040909114,306.5089111328125,22312300,0.0,0.0
2023-10-23 00:00:00-04:00,307.35303227179605,315.1584937626349,305.12858060525525,311.8317565917969,17796800,0.0,0.0
2023-10-24 00:00:00-04:00,314.58253436849895,316.14165074242743,308.47520223338284,310.3818664550781,19525500,0.0,0.0
2023-10-25 00:00:00-04:00,307.84958205293754,308.723482489642,296.76699346232584,297.45220947265625,42192500,0.0,0.0
2023-10-26 00:00:00-04:00,292.953656992166,292.953656992166,277.4618643239456,286.34979248046875,66684100,0.0,0.0
2023-10-27 00:00:00-04:00,292.4372388367085,297.2337203774448,290.93770382583693,294.671630859375,29596300,0.0,0.0
2023-10-30 00:00:00-04:00,297.015243248038,307.2537215329918,296.97551223781545,300.56048583984375,28435100,0.0,0.0
2023-10-31 00:00:00-04:00,301.20597199311294,301.5734004979503,294.8007027575976,299.18011474609375,19434200,0.0,0.0
2023-11-01 00:00:00-04:00,299.75613549484945,310.5705780744768,299.75613549484945,309.686767578125,20434600,0.0,0.0
2023-11-02 00:00:00-04:00,315.0989201697946,316.60839552863507,306.1911426491428,308.7135314941406,21631800,0.0,0.0
2023-11-03 00:00:00-04:00,310.38183567622644,313.3610247448418,308.8624504634677,312.4176330566406,16764300,0.0,0.0
2023-11-06 00:00:00-05:00,313.78808835480413,316.1217623884559,312.2687030283649,313.60931396484375,12887700,0.0,0.0
